Id,SalePrice
1547.0,12.104928383142344
1548.0,12.030191993215102
1549.0,11.069358458516634
1550.0,11.771244292012952
1551.0,11.627008495537162
1552.0,11.617681737496497
1553.0,11.901141531722597
1554.0,11.805738214559025
1555.0,12.184639003735807
1556.0,12.162445458488722
1557.0,12.259968987201447
1558.0,11.699481695236152
1559.0,11.286682390641758
1560.0,11.696140539943357
1561.0,12.281595700028648
1562.0,12.036168964234033
1563.0,11.629890562337454
1564.0,12.11045262646697
1565.0,11.973621497988344
1566.0,12.465679840486604
1567.0,11.500991743509474
1568.0,11.519454412850207
1569.0,11.71775240184385
1570.0,12.210794055341125
1571.0,11.869704743114433
1572.0,12.084597392222861
1573.0,12.834105302986739
1574.0,12.31419875954671
1575.0,12.375936781591676
1576.0,12.081820767132776
1577.0,11.724151880903005
1578.0,11.880054933062382
1579.0,12.6864759188283
1580.0,12.082799106455122
1581.0,12.151975867026088
1582.0,11.509863397314284
1583.0,11.881636283250582
1584.0,11.971458961999545
1585.0,12.005098869842076
1586.0,11.426303177890475
1587.0,11.819628724881067
1588.0,11.343125469704303
1589.0,11.819496930757989
1590.0,11.84073773680582
1591.0,12.325994868666854
1592.0,12.33578032260344
1593.0,11.939941289895554
1594.0,12.241249748559007
1595.0,12.043462584495291
1596.0,12.088350501308152
1597.0,11.86087805802088
1598.0,11.928929179623665
1599.0,12.384292375829641
1600.0,12.252092880788176
1601.0,11.514369363954803
1602.0,12.385873426947022
1603.0,11.818259320752679
1604.0,12.284368324456306
1605.0,11.778131945252447
1606.0,11.807401527197928
1607.0,11.606171371854161
1608.0,12.275475240856913
1609.0,11.94904740523225
1610.0,11.679670189510027
1611.0,11.837990697468548
1612.0,12.702703382769002
1613.0,12.14620319842508
1614.0,12.349336404836723
1615.0,11.518388745418592
1616.0,11.335770296677824
1617.0,11.662360803772124
1618.0,12.518663432479222
1619.0,12.431195644114414
1620.0,12.663257908731666
1621.0,12.03780915374108
1622.0,12.926220051972695
1623.0,12.420408420384177
1624.0,11.492841448724642
1625.0,11.845914739217967
1626.0,11.652226464045057
1627.0,12.221937658296316
1628.0,12.804871551235069
1629.0,12.165286316470198
1630.0,12.348994493043456
1631.0,11.861165292409021
1632.0,12.296962756741351
1633.0,12.412840721811577
1634.0,11.905028657385856
1635.0,12.12314784772882
1636.0,12.160851487543358
1637.0,12.353693697800573
1638.0,12.066256187540214
1639.0,13.103521419501192
1640.0,11.58906815898086
1641.0,12.060238880414609
1642.0,12.043819648452596
1643.0,11.717030408752562
1644.0,12.096234930421907
1645.0,11.908770725286994
1646.0,13.012492758558242
1647.0,12.071719865005377
1648.0,11.726405391081013
1649.0,11.976478984161457
1650.0,12.602756902463925
1651.0,12.473623740743971
1652.0,12.183225550158959
1653.0,12.203235178216605
1654.0,11.841614794576163
1655.0,11.72446910541355
1656.0,11.886542402920192
1657.0,12.700556197773686
1658.0,12.394308279038412
1659.0,11.744661898481828
1660.0,12.700294931607395
1661.0,11.821990491858976
1662.0,11.984567981122943
1663.0,11.604537248068144
1664.0,11.847339785478209
1665.0,11.650464524048143
1666.0,12.1482643856626
1667.0,11.714277330402961
1668.0,11.764871735623121
1669.0,12.452952546349156
1670.0,11.951885971005662
1671.0,11.436084341281639
1672.0,12.001406441856265
1673.0,12.466367760129405
1674.0,11.987662276308686
1675.0,11.949394426350937
1676.0,11.780792869770035
1677.0,12.258090870730012
1678.0,11.425601983053042
1679.0,12.495353360645996
1680.0,12.0737000883972
1681.0,12.219216521124483
1682.0,12.22352344313526
1683.0,12.051954147612939
1684.0,11.58382400054711
1685.0,12.903452132844379
1686.0,11.51420666458866
1687.0,12.520389522947683
1688.0,11.521901431783814
1689.0,11.5890714572161
1690.0,12.1543314271747
1691.0,11.850378574225132
1692.0,12.842826043165413
1693.0,11.473975059151961
1694.0,11.764686625772056
1695.0,12.281168038119525
1696.0,11.416009359368973
1697.0,12.149667304010606
1698.0,12.264711173191504
1699.0,12.499238353579855
1700.0,11.676316986116372
1701.0,12.486348137636885
1702.0,11.602983692679903
1703.0,11.457368178257912
1704.0,11.837082476758134
1705.0,12.353677874807577
1706.0,12.283888363319964
1707.0,11.854146315204662
1708.0,11.841744934599351
1709.0,12.166640064064381
1710.0,12.542436131435785
1711.0,11.245951477364446
1712.0,12.479350476248818
1713.0,12.062645751762549
1714.0,12.064526477783222
1715.0,11.884160460344422
1716.0,12.288034870683529
1717.0,12.264617933412573
1718.0,12.32907991630449
1719.0,12.330895762804225
1720.0,11.527741486147015
1721.0,12.062538680432809
1722.0,12.613873341662075
1723.0,12.006737625276923
1724.0,11.799800593503726
1725.0,11.22471243991207
1726.0,12.088413209172238
1727.0,12.149652884444357
1728.0,12.129400859206108
1729.0,11.677128837454113
1730.0,11.911126793945595
1731.0,12.491886717773106
1732.0,12.35045648349794
1733.0,12.699248244988286
1734.0,11.944573250370485
1735.0,11.750550224183907
1736.0,12.137304963951504
1737.0,12.160514477242629
1738.0,11.651194380347826
1739.0,12.802493509944458
1740.0,12.305773939801977
1741.0,12.30391858711982
1742.0,12.237719046095535
1743.0,12.287358739675458
1744.0,12.32405237087617
1745.0,12.10902565494737
1746.0,12.023216312424212
1747.0,12.110177332770695
1748.0,11.474957459748065
1749.0,11.60646341489186
1750.0,11.848218043048139
1751.0,12.427253459498118
1752.0,11.705390836360504
1753.0,11.744154624341988
1754.0,12.342935824035873
1755.0,12.09074858977138
1756.0,11.903661147909684
1757.0,11.856402977361427
1758.0,12.426176740644223
1759.0,12.103965396567617
1760.0,11.985263518951918
1761.0,12.087499403835334
1762.0,12.510473209491117
1763.0,12.29423461899356
1764.0,11.86402299900108
1765.0,12.415341721672746
1766.0,12.500294197763953
1767.0,12.342248093786477
1768.0,11.505057995397852
1769.0,11.520731436226388
1770.0,12.842641381982592
1771.0,12.035111082978787
1772.0,11.789776526140738
1773.0,11.801201329794132
1774.0,12.759792039420415
1775.0,11.99947089565902
1776.0,12.144907389765855
1777.0,12.480103864452524
1778.0,12.453665391492429
1779.0,12.714634355265652
1780.0,12.199303023473693
1781.0,12.782241774629352
1782.0,12.72484477498567
1783.0,12.522167048459448
1784.0,11.826844817827041
1785.0,12.423383731117621
1786.0,11.382009214902597
1787.0,12.639042586497432
1788.0,11.930594102550483
1789.0,11.851806901191928
1790.0,11.308325705342094
1791.0,11.827005568495537
1792.0,11.821024320918283
1793.0,12.552878785717224
1794.0,12.225831041104401
1795.0,12.245136099482629
1796.0,12.397873633338769
1797.0,12.89278249342733
1798.0,12.278597435332507
1799.0,12.263860663305945
1800.0,11.916899282555923
1801.0,12.27079751173305
1802.0,11.299574420269874
1803.0,11.350232709379208
1804.0,12.544452200742409
1805.0,11.365226095819054
1806.0,11.784295783050368
1807.0,11.929085518459935
1808.0,12.097019434727514
1809.0,12.118599004756014
1810.0,12.98544974027521
1811.0,12.565215271761506
1812.0,12.174938352720254
1813.0,11.414728254202362
1814.0,11.569710512109705
1815.0,11.861096414933005
1816.0,12.05160550751179
1817.0,12.046985165224218
1818.0,11.809545667751081
1819.0,11.71315682696046
1820.0,12.649219880363543
1821.0,11.968999516020046
1822.0,11.867859872437258
1823.0,12.115268199344978
1824.0,11.650969878851658
1825.0,12.099865194882604
1826.0,11.724782714182481
1827.0,12.045362217807096
1828.0,11.970094640124021
1829.0,11.803125984716653
1830.0,12.030062448423077
1831.0,12.094523045001239
1832.0,11.72358949508747
1833.0,11.65942413432452
1834.0,11.724139777822362
1835.0,12.212938105935365
1836.0,10.979857898745566
1837.0,11.892332642501891
1838.0,12.485976820062366
1839.0,12.81289784564035
1840.0,12.116812249109277
1841.0,11.947642252315255
1842.0,12.26088076793679
1843.0,12.2067036025187
1844.0,11.332199645900769
1845.0,12.555087612054525
1846.0,12.137709196133201
1847.0,11.28872404812057
1848.0,11.830984307701254
1849.0,12.177031398838476
1850.0,12.933509739182469
1851.0,11.802321459929953
1852.0,12.301184514278507
1853.0,11.560771886972631
1854.0,11.371812845483483
1855.0,11.600579770565963
1856.0,11.770722709326174
1857.0,11.746507209929828
1858.0,11.891787331863041
1859.0,11.091163445485137
1860.0,12.260133229227002
1861.0,12.437953638007986
1862.0,12.160990620602373
1863.0,11.557394778887272
1864.0,12.410847221879237
1865.0,12.024711572367302
1866.0,11.907572136148243
1867.0,11.62748525357232
1868.0,12.021797417740034
1869.0,12.58955001245928
1870.0,12.771710753073261
1871.0,11.129394947835834
1872.0,11.84697458465547
1873.0,12.437908990847411
1874.0,11.533338615004439
1875.0,12.422055616640158
1876.0,12.17852243537765
1877.0,11.966135859650915
1878.0,12.349892082320498
1879.0,11.704672088513265
1880.0,11.870671389896776
1881.0,12.258230983710238
1882.0,12.221499446102559
1883.0,11.66594179120224
1884.0,12.661538111372773
1885.0,11.810442078631436
1886.0,11.812557985114694
1887.0,12.428873853613286
1888.0,11.65298743902946
1889.0,12.186420645924631
1890.0,12.142013452725928
1891.0,11.420280983085659
1892.0,11.539062620685426
1893.0,11.734879293356926
1894.0,12.107448585274055
1895.0,11.278800562367305
1896.0,12.308743883775364
1897.0,11.696183427765089
1898.0,11.683254729184874
1899.0,11.519200315754203
1900.0,11.767048163698146
1901.0,13.141571239061616
1902.0,11.580644207667216
1903.0,11.956682202942435
1904.0,12.138493425345406
1905.0,12.2854678094727
1906.0,11.912635429078438
1907.0,12.121159619818254
1908.0,12.206111746675116
1909.0,11.700533969468939
1910.0,11.722957029802451
1911.0,11.534300321514294
1912.0,12.529463656696564
1913.0,12.275010679664202
1914.0,12.242355206104982
1915.0,11.970958048864528
1916.0,12.05858702087891
1917.0,11.396709534844689
1918.0,12.380651952176933
1919.0,11.907458027303214
1920.0,11.635636438987637
1921.0,12.400639614917015
1922.0,11.914250662023157
1923.0,11.614446326719442
1924.0,12.15537519993893
1925.0,11.752732512274255
1926.0,12.09487689289785
1927.0,12.10285909311526
1928.0,11.936406521776167
1929.0,12.410132975708827
1930.0,12.07307273682174
1931.0,12.3943882584491
1932.0,12.220050812105633
1933.0,11.855626674347992
1934.0,12.751436153190712
1935.0,12.499916165355291
1936.0,11.873765286604414
1937.0,12.339145672202596
1938.0,12.79081725088339
1939.0,12.581618272190827
1940.0,11.737437757797437
1941.0,12.730194016368092
1942.0,12.815295574189303
1943.0,12.018298205868874
1944.0,11.963394783939478
1945.0,11.794729823922228
1946.0,11.904149371198688
1947.0,11.951872379726982
1948.0,12.104071651558666
1949.0,11.611333826501182
1950.0,11.384530740357967
1951.0,11.591396183547893
1952.0,11.88650827436128
1953.0,12.082509448585924
1954.0,11.965317506278865
1955.0,11.498520335636462
1956.0,10.828548067724988
1957.0,12.849572744906062
1958.0,12.03811608843732
1959.0,11.800585137294393
1960.0,11.715695783371903
1961.0,11.640040219297138
1962.0,12.29524414628721
1963.0,11.86135489632741
1964.0,12.635346475603892
1965.0,11.842375637718387
1966.0,11.736233956125233
1967.0,12.289232333110373
1968.0,12.157476247832001
1969.0,12.03342062413417
1970.0,11.887176520947008
1971.0,11.980717840229067
1972.0,12.211374477058207
1973.0,11.617085975963105
1974.0,11.833959910194498
1975.0,11.509113217817507
1976.0,12.867095497321104
1977.0,12.070981055127397
1978.0,12.480898094193403
1979.0,12.248100231394805
1980.0,12.38670045709689
1981.0,11.429088209287034
1982.0,11.953697250210322
1983.0,12.017248544700742
1984.0,12.60955229191662
1985.0,12.618220300876178
1986.0,12.171966621312105
1987.0,11.78957587433182
1988.0,12.988942343258206
1989.0,11.32144472105662
1990.0,12.254546866909294
1991.0,12.127782744254255
1992.0,11.81216894162025
1993.0,11.45895210444041
1994.0,10.71956555207451
1995.0,12.142189187152844
1996.0,11.765512277756915
1997.0,12.180721022149413
1998.0,11.665458914087356
1999.0,11.843165542704998
2000.0,12.386387912127496
2001.0,12.720992205899218
2002.0,12.458259747756468
2003.0,12.236887557176004
2004.0,11.812763769755573
2005.0,12.265568218581386
2006.0,12.319589934739682
2007.0,12.18472905617581
2008.0,11.740723860339884
2009.0,11.644073647404952
2010.0,12.35761687369886
2011.0,11.884463125017234
2012.0,11.687160176684632
2013.0,12.48739456791596
2014.0,11.526795157707578
2015.0,12.525720779931016
2016.0,11.65047976213512
2017.0,11.85040437719837
2018.0,11.46170900575131
2019.0,12.208480971655991
2020.0,12.143830145420477
2021.0,11.909973827102853
2022.0,12.011249194205678
2023.0,11.643781421236014
2024.0,12.00398578036437
2025.0,12.536283680364537
2026.0,11.718532133638828
2027.0,12.775996969372546
2028.0,12.240465689686793
2029.0,12.592891902104991
2030.0,11.895159340350734
2031.0,11.87038984318552
2032.0,11.62201940213993
2033.0,12.281429677499013
2034.0,12.03416666707377
2035.0,11.791348132453503
2036.0,11.661865453486467
2037.0,11.87432140015165
2038.0,11.969677535762703
2039.0,11.96084355723028
2040.0,11.849924491043758
2041.0,12.105256530104743
2042.0,12.739316649169375
2043.0,11.586381379041573
2044.0,12.568783771075616
2045.0,11.876474847949481
2046.0,12.72049848654429
2047.0,11.661979759929334
2048.0,11.763610376759129
2049.0,12.592333385912934
2050.0,11.561158989968558
2051.0,12.1503494518394
2052.0,12.907082015184752
2053.0,11.836664368832054
2054.0,11.842375401219009
2055.0,11.666056328892058
2056.0,12.720145423331125
2057.0,11.557268895792314
2058.0,12.198684693722097
2059.0,12.290547571772711
2060.0,11.92034680557536
2061.0,12.583069272991164
2062.0,11.767767869375998
2063.0,12.27252757322739
2064.0,11.93539266679931
2065.0,12.305652427828758
2066.0,12.23836758229734
2067.0,11.963481549382177
2068.0,12.208192834746498
2069.0,12.690041358953085
2070.0,11.58157770580967
2071.0,12.67321007811725
2072.0,11.861259384284617
2073.0,12.4868859784047
2074.0,11.763835563269446
2075.0,11.280875768548665
2076.0,11.892961142048975
2077.0,12.147439141364142
2078.0,11.639693115036275
2079.0,12.653315744231548
2080.0,12.643886793358636
2081.0,11.193404666731233
2082.0,12.388527022913696
2083.0,11.76255870385095
2084.0,12.07531560444249
2085.0,11.982092441206817
2086.0,11.897083125134717
2087.0,11.733432176699173
2088.0,12.021192658951744
2089.0,12.02014874867358
2090.0,12.128075630478847
2091.0,11.65728014284603
2092.0,12.282868346686652
2093.0,11.974043115293897
2094.0,11.837069452324528
2095.0,11.852091524160041
2096.0,12.143455699257252
2097.0,10.947590582003343
2098.0,11.5425411654732
2099.0,11.454307789200293
2100.0,12.460726353026345
2101.0,12.567340031218432
2102.0,12.421420462686129
2103.0,12.836877893793517
2104.0,11.904692454247504
2105.0,12.739308959419702
2106.0,11.82625507162365
2107.0,11.515909258936906
2108.0,11.893376214102126
2109.0,11.918421459294397
2110.0,11.253147721025453
2111.0,12.168983573810804
2112.0,11.582659892683814
2113.0,12.14192471867165
2114.0,11.848651954135086
2115.0,12.727736552625103
2116.0,11.406621763435574
2117.0,11.902491182717881
2118.0,11.928233008923707
2119.0,11.72017953988258
2120.0,12.03971643401551
2121.0,12.207901100747378
2122.0,12.921864967910995
2123.0,11.659106539481257
2124.0,11.795887759011952
2125.0,12.844825468740122
2126.0,12.324188946789572
2127.0,11.848571443839269
2128.0,12.23617463735864
2129.0,12.042018184165727
2130.0,11.709377992442656
2131.0,12.081257448471058
2132.0,11.511673630017063
2133.0,12.076514410220348
2134.0,12.51809215717564
2135.0,11.917165454708002
2136.0,11.895525081211641
2137.0,11.396286194167617
2138.0,11.527786256188499
2139.0,12.755747784696457
2140.0,11.742137327037298
2141.0,11.696280896244765
2142.0,11.73963113690014
2143.0,12.070814073890077
2144.0,12.518415495009457
2145.0,12.348257352267204
2146.0,12.367313079249008
2147.0,12.3600689767229
2148.0,11.957388249880214
2149.0,12.626199898214683
2150.0,12.186755295539903
2151.0,11.891366264079531
2152.0,13.479402063179458
2153.0,12.666323120185588
2154.0,11.494523968723719
2155.0,11.782214172326379
2156.0,12.06410244073896
2157.0,11.372362014318576
2158.0,11.70131935463742
2159.0,11.758112286927107
2160.0,12.174654366722802
2161.0,12.620620155762008
2162.0,11.874663748268183
2163.0,12.86748622715551
2164.0,11.78161695691431
2165.0,12.293315284158593
2166.0,10.989846529912045
2167.0,12.574966879417584
2168.0,12.289729561802247
2169.0,12.140923270970635
2170.0,11.554748990499304
2171.0,11.022397383384458
2172.0,11.336188399948366
2173.0,12.246890256937345
2174.0,11.765877771391693
2175.0,12.032927314824207
2176.0,11.892914001000676
2177.0,12.040432367123671
2178.0,11.947798663576432
2179.0,12.666748546334347
2180.0,11.816709868305992
2181.0,12.509178782312198
2182.0,11.831521433441925
2183.0,11.703033258650432
2184.0,11.841216849151268
2185.0,12.541980241593592
2186.0,11.600212457802634
2187.0,12.495743002301374
2188.0,12.17396749112255
2189.0,11.928851800932858
2190.0,11.62005789419043
2191.0,12.407787296740189
2192.0,12.190762611951481
2193.0,12.326266171496464
2194.0,11.822138038921178
2195.0,11.555402333847542
2196.0,12.049983818813207
2197.0,11.364736307404137
2198.0,12.353141004142898
2199.0,11.976808745901057
2200.0,12.152752257979756
2201.0,11.574654797881468
2202.0,11.789303830730722
2203.0,12.074062988529299
2204.0,11.93379098831356
2205.0,12.328867489192767
2206.0,12.609887898939938
2207.0,12.349232772810277
2208.0,12.416341792091053
2209.0,12.447530561571
2210.0,11.256696837825155
2211.0,11.449348602596691
2212.0,11.94941724667705
2213.0,12.226647303526711
2214.0,12.548900421024836
2215.0,11.964603357369905
2216.0,12.037437815880327
2217.0,12.259748026528074
2218.0,11.871562800981994
2219.0,12.008219552573408
2220.0,12.53117483546405
2221.0,11.769456098189067
2222.0,11.571145812366716
2223.0,12.294824112048218
2224.0,12.699263235547672
2225.0,12.514366305552896
2226.0,12.460523679497388
2227.0,12.13676564288355
2228.0,11.982789032693136
2229.0,12.314724742059678
2230.0,13.174640498848087
2231.0,11.781135211185946
2232.0,11.662324059796731
2233.0,11.721325971885701
2234.0,11.59900773543793
2235.0,12.577094594802496
2236.0,11.971651811138194
2237.0,12.339811548480702
2238.0,11.786130038522309
2239.0,11.818691354470717
2240.0,11.907992687710458
2241.0,12.025017007165655
2242.0,12.052752527167183
2243.0,12.159944821750052
2244.0,11.975286778934729
2245.0,11.716704058829308
2246.0,12.062479216434262
2247.0,11.773729660550554
2248.0,12.313264447841362
2249.0,11.61138029924664
2250.0,12.307515418592642
2251.0,11.999433424842906
2252.0,11.903107609554386
2253.0,12.500053455410146
2254.0,12.281981234724505
2255.0,12.179290850870927
2256.0,12.026108140087203
2257.0,11.87507341859374
2258.0,11.448833042790348
2259.0,12.988953036845249
2260.0,12.018918790742791
2261.0,12.269184652020066
2262.0,11.71714079696585
2263.0,12.1331297066291
2264.0,12.983780950770353
2265.0,11.51732510663222
2266.0,12.304337879978512
2267.0,11.742993041447447
2268.0,12.277289256481502
2269.0,11.858017732420926
2270.0,11.683807083820279
2271.0,12.232338313757289
2272.0,11.955016576343631
2273.0,11.119008198527263
2274.0,11.994586562932472
2275.0,11.732349178169178
2276.0,12.232820379449286
2277.0,11.801090634560893
2278.0,12.42179393110257
2279.0,12.00102075231971
2280.0,12.310635684937232
2281.0,12.127357055319791
2282.0,11.469867501709587
2283.0,12.135132106933732
2284.0,11.915312053496836
2285.0,12.371505046882142
2286.0,12.306713188566516
2287.0,11.56538744791927
2288.0,12.176463254982332
2289.0,12.227244011851123
2290.0,11.86836739936239
2291.0,12.068427408244915
2292.0,11.89247682570361
2293.0,12.361831451688431
2294.0,12.00347416879955
2295.0,11.8453267830237
2296.0,11.741043538945718
2297.0,11.898938960508431
2298.0,11.478132889181007
2299.0,11.935315703572794
2300.0,11.737602824322238
2301.0,11.820480653613165
2302.0,11.943064970080352
2303.0,12.008756512975456
2304.0,11.724986324187407
2305.0,11.86449067112845
2306.0,12.021426550296262
2307.0,12.22648270265783
2308.0,11.818742066051975
2309.0,12.359907722410004
2310.0,12.1091050124333
2311.0,11.817590647893695
2312.0,12.14720037001932
2313.0,12.095695699223363
2314.0,12.074885783720667
2315.0,12.105823474968883
2316.0,11.886488680978811
2317.0,11.893852809884194
2318.0,11.948714625974155
2319.0,11.847466667953658
2320.0,12.351690265810571
2321.0,12.078011590518162
2322.0,11.792196042269328
2323.0,11.9130592240844
2324.0,11.896231374977468
2325.0,12.280471728853954
2326.0,11.819827628214252
2327.0,12.393429954066331
2328.0,11.758721867818814
2329.0,11.928979809547734
2330.0,12.349352805929104
2331.0,11.45053280044895
2332.0,12.135958602074435
2333.0,11.736603904499798
2334.0,11.816267117252735
2335.0,11.460618559103933
2336.0,12.673700688712199
2337.0,11.878274947654557
2338.0,12.800760689482619
2339.0,11.895088801082151
2340.0,11.89365899779985
2341.0,11.926601748297621
2342.0,12.23167284163948
2343.0,12.023780865034228
2344.0,11.752778360464283
2345.0,11.597863991207786
2346.0,12.53701288281658
2347.0,11.92327499772712
2348.0,11.877034440870899
2349.0,12.580368420281374
2350.0,11.983439004425623
2351.0,11.671398771942627
2352.0,11.992718613175803
2353.0,11.941595640501745
2354.0,11.883007903463147
2355.0,11.69127585878076
2356.0,11.981768082349257
2357.0,11.453160293183224
2358.0,11.866501762379507
2359.0,13.038458599319934
2360.0,11.787121143728246
2361.0,11.598347677305037
2362.0,11.909823510072902
2363.0,12.094676701053224
2364.0,12.422699573291943
2365.0,11.692177556070645
2366.0,11.714423367908394
2367.0,12.46727687932606
2368.0,12.419737348004336
2369.0,11.689874450064051
2370.0,12.096571205793225
2371.0,11.969798678479478
2372.0,11.994318954612169
2373.0,11.545529262083106
2374.0,11.986744556180803
2375.0,12.044275704493483
2376.0,11.363792560129466
2377.0,10.583013649807334
2378.0,11.815105877228444
2379.0,12.487443404334503
2380.0,12.166724688889293
2381.0,12.138933868540658
2382.0,11.977017249233631
2383.0,12.134975043579932
2384.0,12.15902110022148
2385.0,12.238996427862006
2386.0,11.985971425635519
2387.0,12.623204081428042
2388.0,12.076563184672953
2389.0,12.413689013819344
2390.0,12.241816400677905
2391.0,12.265715044581087
2392.0,11.700852456026247
2393.0,12.611205606948069
2394.0,12.166554518780657
2395.0,12.386254420497888
2396.0,11.44385989716385
2397.0,12.095211685656762
2398.0,12.366242134793278
2399.0,12.398872705472645
2400.0,12.351178543747984
2401.0,12.014693476053798
2402.0,12.300200118655887
2403.0,11.736065721309092
2404.0,11.83122981498498
2405.0,11.889170168057753
2406.0,11.872542527997169
2407.0,11.833781518903905
2408.0,12.465776154594142
2409.0,12.212885750362684
2410.0,12.113031137475577
2411.0,11.804786380118921
2412.0,11.719845372042464
2413.0,11.773961428857804
2414.0,11.954172215376227
2415.0,11.917097341886807
2416.0,12.123009081597377
2417.0,11.747644464352529
2418.0,11.757979108893618
2419.0,12.180826984222513
2420.0,12.03740505514999
2421.0,11.657867179514326
2422.0,12.43106085286884
2423.0,11.984871226251023
2424.0,12.49376556940567
2425.0,12.322377422875057
2426.0,12.069966657657162
2427.0,11.965119170152839
2428.0,11.804619636219481
2429.0,11.186300556705206
2430.0,11.775947639089612
2431.0,11.38577055092258
2432.0,12.06595560175321
2433.0,11.661964636481404
2434.0,12.190668294694206
2435.0,12.060882320088986
2436.0,12.06712996104186
2437.0,11.40408846555987
2438.0,12.145268689806073
2439.0,11.497274279850785
2440.0,11.828156136029957
2441.0,12.19410782089188
2442.0,12.707767100583045
2443.0,12.05797550464321
2444.0,12.350780087021057
2445.0,11.761701908765229
2446.0,11.795076399603733
2447.0,11.786174504302378
2448.0,12.8535784632405
2449.0,12.09360188130741
2450.0,12.221663626785862
2451.0,12.645541321923009
2452.0,11.98848306421386
2453.0,12.244430315022544
2454.0,12.06988374493627
2455.0,12.756088563194716
2456.0,11.730126451352358
2457.0,11.804094472844103
2458.0,11.953021387655959
2459.0,11.35024352281954
2460.0,12.165899954382724
2461.0,11.157014343960409
2462.0,11.345397419063582
2463.0,12.342218231692193
2464.0,11.833759152745493
2465.0,12.107981022499487
2466.0,11.898478101391632
2467.0,11.961396329863806
2468.0,11.365598710663164
2469.0,12.350416838665918
2470.0,11.678563427070667
2471.0,11.76321578185064
2472.0,11.50707932011171
2473.0,12.007450667260562
2474.0,11.342165113208633
2475.0,11.655067951504304
2476.0,12.247311875925954
2477.0,12.321854243379832
2478.0,12.204061206018928
2479.0,11.999558735550053
2480.0,12.149955590710782
2481.0,11.929118008531791
2482.0,12.222178547589532
2483.0,11.541492145222833
2484.0,12.126401643905645
2485.0,12.457361544804463
2486.0,11.679603315277472
2487.0,11.924785632258907
2488.0,12.558486533697936
2489.0,11.667779594668126
2490.0,11.702455059593795
2491.0,11.911448773204054
2492.0,12.227830185132422
2493.0,12.68541817491252
2494.0,12.356433878978024
2495.0,11.753174575338337
2496.0,11.22847127400869
2497.0,12.668141484172555
2498.0,12.398032793484774
2499.0,11.451472234714794
2500.0,11.223779974354144
2501.0,11.880342660237709
2502.0,12.046660440272705
2503.0,12.164296163012338
2504.0,12.436720419266283
2505.0,12.638293597998217
2506.0,11.803376585700775
2507.0,13.023840621921707
2508.0,11.891673603114619
2509.0,11.661338465250967
2510.0,11.468131704228126
2511.0,12.113066106976696
2512.0,12.16068421104113
2513.0,12.030501640260269
2514.0,11.91318473294513
2515.0,12.446576724436209
2516.0,12.009763406235395
2517.0,12.276367872202785
2518.0,12.407196322931416
2519.0,12.779393532307214
2520.0,12.278687543059291
2521.0,12.286455733878533
2522.0,11.224136570252021
2523.0,11.658816152499757
2524.0,11.655067533505491
2525.0,11.916958593379576
2526.0,12.600557043753007
2527.0,12.081765048106174
2528.0,12.152128637002672
2529.0,12.01204117020284
2530.0,11.762093151986331
2531.0,11.801352600770624
2532.0,11.953590586806587
2533.0,11.584960114877255
2534.0,11.828950108588433
2535.0,12.12136193011418
